"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Shino-Test Corporation,126,264.000000,235.00000,278.00000,263.800000,5.200000,2.000000,U/L,260.00000,266.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Thermo Fisher Scientific,4,265.000000,258.00000,281.00000,267.000000,9.900000,3.700000,U/L,258.00000,281.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Wako,136,263.000000,240.00000,282.00000,263.300000,6.300000,2.400000,U/L,259.00000,267.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine,아산제약㈜,12,268.000000,258.00000,283.00000,269.200000,6.500000,2.400000,U/L,265.00000,272.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"",488,258.000000,199.00000,630.00000,261.300000,10.400000,4.000000,U/L,254.00000,271.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Abbott,16,264.000000,261.00000,268.00000,264.600000,2.200000,0.800000,U/L,263.00000,267.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Beckman Coulter Inc.,141,273.000000,251.00000,304.00000,273.300000,5.300000,1.900000,U/L,270.00000,277.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Chema Diagnostica,1,260.000000,,,260.000000,,,U/L,,
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Elitechgroup,2,,263.00000,264.00000,263.500000,0.700000,0.300000,U/L,263.00000,264.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Erba diagnostics,1,246.000000,,,246.000000,,,U/L,,
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,LC Diagnostics,2,,265.00000,265.00000,265.000000,0.000000,0.000000,U/L,265.00000,265.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,PZ Cormay,14,247.000000,224.00000,312.00000,253.900000,26.000000,10.200000,U/L,239.00000,253.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Roche,224,256.000000,243.00000,630.00000,255.700000,3.900000,1.500000,U/L,253.00000,258.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Sekisui Medical,7,264.000000,258.00000,279.00000,266.600000,7.700000,2.900000,U/L,260.00000,274.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",22,263.000000,244.00000,273.00000,261.200000,9.300000,3.600000,U/L,251.00000,267.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Siemens Healthineers,41,250.000000,221.00000,258.00000,249.400000,4.100000,1.700000,U/L,246.00000,252.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"SNIBE Co.,Ltd",1,255.000000,,,255.000000,,,U/L,,
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Stanbio,3,225.000000,199.00000,237.00000,220.300000,19.400000,8.800000,U/L,199.00000,237.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,신양화학,2,,265.00000,266.00000,265.500000,0.700000,0.300000,U/L,265.00000,266.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,㈜지디엘코리아,9,274.000000,249.00000,308.00000,275.700000,15.100000,5.500000,U/L,271.00000,278.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,㈜티씨엠생명과학,2,,277.00000,284.00000,280.500000,4.900000,1.800000,U/L,277.00000,284.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Dry chemistry,"",6,194.000000,132.00000,205.00000,184.300000,26.500000,14.400000,U/L,185.00000,197.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Dry chemistry,Ortho Clinical Diagnostics,6,194.000000,132.00000,205.00000,184.300000,26.500000,14.400000,U/L,185.00000,197.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Other Method,"",2,,264.00000,301.00000,282.500000,26.200000,9.300000,U/L,264.00000,301.00000
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Other Method,Erba diagnostics,1,301.000000,,,301.000000,,,U/L,,
"2025","03",일반화학검사,"1",CC-25-07,T750,Creatine kinase (CK),Other Method,Others,1,264.000000,,,264.000000,,,U/L,,
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),"","",842,73.000000,29.00000,595.00000,73.200000,2.600000,3.500000,U/L,72.00000,75.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine,"",346,74.000000,33.00000,595.00000,74.200000,2.600000,3.500000,U/L,73.00000,76.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Beckman Coulter Inc.,1,75.000000,,,75.000000,,,U/L,,
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Biosystems,26,74.000000,33.00000,108.00000,74.900000,5.000000,6.600000,U/L,72.00000,79.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Diasys,3,75.000000,74.00000,81.00000,76.700000,3.800000,4.900000,U/L,74.00000,81.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine,JW바이오사이언스㈜(구 JW중외메디칼),29,78.000000,69.00000,595.00000,78.400000,3.300000,4.300000,U/L,76.00000,81.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",9,72.000000,70.00000,77.00000,71.900000,2.100000,2.900000,U/L,71.00000,72.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Shino-Test Corporation,126,73.000000,67.00000,84.00000,73.700000,1.700000,2.300000,U/L,72.00000,75.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Thermo Fisher Scientific,4,74.000000,72.00000,80.00000,75.000000,3.600000,4.700000,U/L,72.00000,80.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Wako,136,74.000000,69.00000,80.00000,74.100000,2.200000,2.900000,U/L,73.00000,75.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine,아산제약㈜,12,75.000000,72.00000,79.00000,75.400000,2.100000,2.800000,U/L,74.00000,78.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"",488,72.000000,55.00000,85.00000,72.400000,2.200000,3.100000,U/L,71.00000,74.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Abbott,16,74.000000,71.00000,75.00000,74.100000,0.700000,1.000000,U/L,73.00000,75.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Beckman Coulter Inc.,141,74.000000,68.00000,82.00000,73.900000,1.900000,2.600000,U/L,73.00000,75.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Chema Diagnostica,1,74.000000,,,74.000000,,,U/L,,
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Elitechgroup,2,,74.00000,74.00000,74.000000,0.000000,0.000000,U/L,74.00000,74.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Erba diagnostics,1,66.000000,,,66.000000,,,U/L,,
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,LC Diagnostics,2,,73.00000,77.00000,75.000000,2.800000,3.800000,U/L,73.00000,77.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,PZ Cormay,14,68.000000,61.00000,82.00000,67.800000,6.100000,8.900000,U/L,64.00000,69.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Roche,224,72.000000,67.00000,77.00000,71.800000,1.300000,1.900000,U/L,71.00000,73.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Sekisui Medical,7,75.000000,73.00000,80.00000,75.400000,2.500000,3.300000,U/L,73.00000,77.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",22,72.000000,66.00000,76.00000,71.200000,3.000000,4.300000,U/L,69.00000,74.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Siemens Healthineers,41,70.000000,64.00000,74.00000,69.700000,2.400000,3.500000,U/L,69.00000,71.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"SNIBE Co.,Ltd",1,70.000000,,,70.000000,,,U/L,,
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Stanbio,3,58.000000,55.00000,67.00000,60.000000,6.200000,10.400000,U/L,55.00000,67.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,신양화학,2,,71.00000,75.00000,73.000000,2.800000,3.900000,U/L,71.00000,75.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,㈜지디엘코리아,9,78.000000,71.00000,85.00000,77.600000,4.300000,5.600000,U/L,75.00000,80.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,㈜티씨엠생명과학,2,,81.00000,85.00000,83.000000,2.800000,3.400000,U/L,81.00000,85.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Dry chemistry,"",6,57.000000,29.00000,63.00000,52.700000,12.200000,23.200000,U/L,51.00000,59.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Dry chemistry,Ortho Clinical Diagnostics,6,57.000000,29.00000,63.00000,52.700000,12.200000,23.200000,U/L,51.00000,59.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Other Method,"",2,,72.00000,75.00000,73.500000,2.100000,2.900000,U/L,72.00000,75.00000
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Other Method,Erba diagnostics,1,72.000000,,,72.000000,,,U/L,,
"2025","03",일반화학검사,"2",CC-25-08,T750,Creatine kinase (CK),Other Method,Others,1,75.000000,,,75.000000,,,U/L,,
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),"","",842,624.000000,70.00000,804.00000,623.200000,24.100000,3.900000,U/L,601.00000,641.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine,"",346,631.000000,70.00000,804.00000,631.900000,16.700000,2.600000,U/L,621.00000,641.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Beckman Coulter Inc.,1,650.000000,,,650.000000,,,U/L,,
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Biosystems,26,632.000000,187.00000,804.00000,631.700000,36.000000,5.700000,U/L,605.00000,653.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Diasys,3,633.000000,602.00000,695.00000,643.300000,47.400000,7.400000,U/L,602.00000,695.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine,JW바이오사이언스㈜(구 JW중외메디칼),29,656.000000,70.00000,689.00000,649.900000,27.900000,4.300000,U/L,634.00000,669.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",9,629.000000,616.00000,663.00000,633.000000,13.000000,2.000000,U/L,629.00000,636.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Shino-Test Corporation,126,631.000000,563.00000,666.00000,630.100000,11.000000,1.700000,U/L,622.00000,636.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Thermo Fisher Scientific,4,627.000000,601.00000,671.00000,631.300000,29.700000,4.700000,U/L,601.00000,671.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Wako,136,630.000000,267.00000,672.00000,630.200000,14.700000,2.300000,U/L,619.00000,640.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine,아산제약㈜,12,628.000000,596.00000,658.00000,631.100000,16.500000,2.600000,U/L,622.00000,643.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"",488,608.000000,268.00000,737.00000,617.300000,25.700000,4.200000,U/L,598.00000,641.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Abbott,16,636.000000,617.00000,644.00000,633.600000,7.900000,1.200000,U/L,626.00000,640.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Beckman Coulter Inc.,141,648.000000,597.00000,718.00000,647.500000,12.100000,1.900000,U/L,640.00000,653.00000
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Chema Diagnostica,1,615.000000,,,615.000000,,,U/L,,
"2025","03",일반화학검사,"3",CC-25-09,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Elitechgroup,2,,626.00000,636.00000,631.000000,7.100000,1.100000,U/L,626.00000,636.00000
