"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",161,15.300000,7.00000,18.20000,15.320000,0.580000,3.780000,mg/dL,15.00000,15.80000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Siemens Healthineers,42,15.700000,14.00000,17.00000,15.650000,0.460000,2.910000,mg/dL,15.30000,16.00000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,"SNIBE Co.,Ltd",4,14.700000,14.00000,17.00000,15.080000,1.320000,8.760000,mg/dL,14.00000,17.00000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Stanbio,28,14.600000,6.00000,18.50000,14.850000,1.010000,6.780000,mg/dL,14.30000,15.40000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Thermo Fisher Scientific,5,14.800000,12.90000,16.00000,14.700000,1.130000,7.680000,mg/dL,14.70000,15.10000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Wako,203,15.300000,13.30000,41.80000,15.320000,0.600000,3.880000,mg/dL,15.00000,15.80000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,신양화학,5,15.700000,15.20000,15.80000,15.600000,0.230000,1.500000,mg/dL,15.60000,15.70000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,아산제약㈜,16,16.500000,13.90000,19.20000,16.230000,1.410000,8.690000,mg/dL,15.10000,17.00000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,주식회사 한랩,1,14.600000,,,14.600000,,,mg/dL,,
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜아이비디랩,14,15.000000,14.30000,16.10000,15.100000,0.420000,2.800000,mg/dL,14.90000,15.30000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜에스더블유헬스케어(구. 이든하이텍),5,15.300000,12.70000,16.40000,14.740000,1.420000,9.650000,mg/dL,14.00000,15.30000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜제이앤티 바이오(구 ㈜젠바디),2,,14.60000,16.90000,15.750000,1.630000,10.330000,mg/dL,14.60000,16.90000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜지디엘코리아,48,14.900000,12.00000,17.30000,14.960000,0.920000,6.160000,mg/dL,14.40000,15.40000
"2025","01",일반화학검사,"2",CC-25-02,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜티씨엠생명과학,14,14.500000,13.20000,15.40000,14.450000,0.640000,4.440000,mg/dL,14.00000,15.00000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),"","",1884,39.600000,15.30000,85.00000,39.620000,1.760000,4.430000,mg/dL,38.70000,40.60000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Other Method,"",15,38.100000,32.00000,43.70000,39.010000,1.990000,5.090000,mg/dL,37.10000,40.40000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Other Method,(주)대광메디텍,1,37.400000,,,37.400000,,,mg/dL,,
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Other Method,Others,12,38.300000,32.00000,43.70000,39.150000,2.010000,5.140000,mg/dL,36.90000,40.40000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Other Method,"Rayto Life and Analytical  Sciences Co., Ltd.",1,37.100000,,,37.100000,,,mg/dL,,
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Other Method,주식회사 한랩,1,41.100000,,,41.100000,,,mg/dL,,
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with colorimetry,"",15,36.800000,35.00000,42.10000,36.730000,1.210000,3.310000,mg/dL,36.00000,38.00000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with colorimetry,Fujifilm Corporation,1,42.100000,,,42.100000,,,mg/dL,,
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with colorimetry,Ortho Clinical Diagnostics,14,36.400000,35.00000,39.10000,36.730000,1.210000,3.310000,mg/dL,36.00000,37.90000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH,Shino-Test Corporation,103,39.900000,34.40000,42.40000,39.860000,1.030000,2.580000,mg/dL,39.20000,40.50000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,"",1854,39.600000,15.30000,85.00000,39.650000,1.730000,4.360000,mg/dL,38.70000,40.60000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Abbott,17,39.000000,37.70000,40.80000,38.920000,0.940000,2.420000,mg/dL,37.90000,39.40000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Beckman Coulter Inc.,254,39.800000,36.10000,44.80000,39.760000,1.080000,2.720000,mg/dL,39.10000,40.40000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Bion,56,39.800000,32.30000,46.50000,39.760000,2.270000,5.710000,mg/dL,38.10000,41.50000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Biosystems,132,36.900000,25.80000,85.00000,36.760000,1.630000,4.430000,mg/dL,35.90000,37.90000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Chema Diagnostica,3,39.000000,38.70000,40.50000,39.400000,0.960000,2.450000,mg/dL,38.70000,40.50000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Diasys,31,41.200000,39.00000,45.40000,41.570000,1.630000,3.930000,mg/dL,40.60000,42.00000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Elitechgroup,16,39.000000,35.80000,41.50000,38.490000,1.680000,4.370000,mg/dL,37.00000,39.90000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Erba diagnostics,7,40.900000,35.70000,45.30000,40.630000,3.050000,7.510000,mg/dL,39.00000,43.00000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Genematrix(구 진매트릭스바이오),8,39.700000,38.00000,42.40000,39.800000,1.500000,3.780000,mg/dL,38.10000,40.90000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,JW바이오사이언스㈜(구 JW중외메디칼),41,41.100000,31.00000,44.10000,41.370000,1.200000,2.890000,mg/dL,40.60000,42.00000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,LC Diagnostics,4,39.800000,35.50000,40.10000,38.800000,2.220000,5.720000,mg/dL,35.50000,40.10000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,PZ Cormay,77,38.700000,30.00000,44.20000,38.730000,1.980000,5.120000,mg/dL,37.20000,40.00000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Randox,1,41.500000,,,41.500000,,,mg/dL,,
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Roche,358,39.200000,34.80000,42.60000,39.260000,1.030000,2.630000,mg/dL,38.70000,40.00000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Sekisui Medical,198,39.600000,36.00000,44.60000,39.590000,0.800000,2.030000,mg/dL,39.10000,40.00000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",161,40.000000,36.00000,53.70000,39.920000,1.450000,3.640000,mg/dL,39.00000,40.90000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Siemens Healthineers,42,40.100000,38.00000,43.00000,40.160000,1.020000,2.530000,mg/dL,39.40000,41.00000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,"SNIBE Co.,Ltd",4,39.200000,37.00000,42.00000,39.330000,2.050000,5.230000,mg/dL,37.00000,42.00000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Stanbio,28,36.900000,15.30000,41.70000,37.260000,2.110000,5.660000,mg/dL,35.50000,38.70000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Thermo Fisher Scientific,5,37.800000,36.50000,39.50000,38.000000,1.360000,3.590000,mg/dL,36.90000,39.30000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Wako,203,41.600000,15.40000,77.10000,41.570000,1.520000,3.660000,mg/dL,40.50000,42.70000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,신양화학,5,40.200000,36.10000,41.80000,39.800000,2.170000,5.450000,mg/dL,40.20000,40.70000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,아산제약㈜,16,42.500000,36.90000,49.70000,42.610000,3.180000,7.470000,mg/dL,39.90000,44.60000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,주식회사 한랩,1,40.200000,,,40.200000,,,mg/dL,,
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜아이비디랩,14,40.000000,38.00000,40.90000,39.690000,0.840000,2.110000,mg/dL,39.30000,40.20000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜에스더블유헬스케어(구. 이든하이텍),5,39.900000,32.70000,40.30000,38.600000,3.300000,8.560000,mg/dL,39.90000,40.20000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜제이앤티 바이오(구 ㈜젠바디),2,,38.70000,41.90000,40.300000,2.260000,5.610000,mg/dL,38.70000,41.90000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜지디엘코리아,48,38.900000,36.00000,43.70000,38.870000,1.310000,3.380000,mg/dL,38.10000,40.00000
"2025","01",일반화학검사,"3",CC-25-03,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜티씨엠생명과학,14,38.300000,32.90000,41.70000,38.220000,2.330000,6.100000,mg/dL,37.20000,40.00000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),"","",1481,9.500000,5.40000,95.00000,9.450000,0.260000,2.730000,mg/dL,9.30000,9.60000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Other Method,"",11,9.200000,8.50000,9.60000,9.140000,0.360000,3.950000,mg/dL,9.00000,9.50000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Other Method,Beckman Coulter Inc.,1,9.200000,,,9.200000,,,mg/dL,,
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Other Method,Others,9,9.000000,8.50000,9.60000,9.090000,0.380000,4.170000,mg/dL,9.00000,9.40000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Other Method,주식회사 한랩,1,9.500000,,,9.500000,,,mg/dL,,
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,"",1460,9.500000,5.40000,95.00000,9.450000,0.260000,2.720000,mg/dL,9.30000,9.60000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Abbott,16,9.500000,9.30000,9.70000,9.510000,0.110000,1.120000,mg/dL,9.40000,9.60000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Beckman Coulter Inc.,217,9.600000,9.00000,10.50000,9.550000,0.190000,1.940000,mg/dL,9.50000,9.70000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Bion,42,9.400000,8.00000,10.50000,9.450000,0.380000,4.060000,mg/dL,9.10000,9.70000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Biosystems,84,9.000000,6.50000,9.80000,8.980000,0.320000,3.520000,mg/dL,8.80000,9.20000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Chema Diagnostica,2,,8.80000,9.30000,9.050000,0.350000,3.910000,mg/dL,8.80000,9.30000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Diasys,14,9.600000,9.30000,9.90000,9.590000,0.210000,2.140000,mg/dL,9.40000,9.70000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Elitechgroup,6,9.200000,8.40000,9.40000,9.100000,0.360000,3.930000,mg/dL,9.10000,9.30000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Erba diagnostics,3,10.000000,8.50000,10.00000,9.500000,0.870000,9.120000,mg/dL,8.50000,10.00000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Genematrix(구 진매트릭스바이오),1,9.500000,,,9.500000,,,mg/dL,,
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,JW바이오사이언스㈜(구 JW중외메디칼),32,9.400000,8.80000,10.00000,9.460000,0.250000,2.670000,mg/dL,9.30000,9.60000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,LC Diagnostics,3,9.500000,9.20000,9.70000,9.470000,0.250000,2.660000,mg/dL,9.20000,9.70000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,PZ Cormay,52,9.200000,8.00000,9.90000,9.170000,0.310000,3.420000,mg/dL,8.90000,9.40000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Randox,1,9.400000,,,9.400000,,,mg/dL,,
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Roche,306,9.400000,5.40000,95.00000,9.370000,0.180000,1.960000,mg/dL,9.20000,9.50000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Sekisui Medical,214,9.500000,8.50000,10.30000,9.510000,0.160000,1.690000,mg/dL,9.40000,9.60000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",105,9.400000,7.20000,10.20000,9.500000,0.240000,2.580000,mg/dL,9.30000,9.60000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Shino-Test Corporation,92,9.700000,8.60000,11.90000,9.640000,0.230000,2.390000,mg/dL,9.50000,9.80000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Siemens Healthineers,41,9.600000,9.40000,9.90000,9.600000,0.120000,1.240000,mg/dL,9.50000,9.70000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,"SNIBE Co.,Ltd",1,9.100000,,,9.100000,,,mg/dL,,
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Stanbio,11,8.900000,8.50000,9.70000,9.030000,0.390000,4.290000,mg/dL,8.80000,9.20000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Thermo Fisher Scientific,6,9.300000,9.00000,10.00000,9.380000,0.420000,4.440000,mg/dL,9.00000,9.70000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,Wako,144,9.500000,8.70000,15.50000,9.530000,0.180000,1.910000,mg/dL,9.40000,9.70000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,신양화학,3,9.500000,9.40000,9.60000,9.500000,0.100000,1.050000,mg/dL,9.40000,9.60000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,아산제약㈜,14,9.300000,7.60000,10.00000,9.340000,0.410000,4.360000,mg/dL,9.10000,9.60000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,㈜아이비디랩,7,9.600000,9.40000,9.60000,9.540000,0.080000,0.820000,mg/dL,9.50000,9.60000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,㈜제이앤티 바이오(구 ㈜젠바디),4,9.200000,8.60000,9.60000,9.130000,0.500000,5.470000,mg/dL,8.60000,9.60000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,㈜지디엘코리아,31,9.400000,8.50000,10.70000,9.420000,0.240000,2.500000,mg/dL,9.20000,9.60000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase,㈜티씨엠생명과학,8,9.000000,8.50000,9.30000,8.930000,0.310000,3.480000,mg/dL,8.50000,9.20000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase (Dry chemistry),"",10,9.200000,8.90000,9.50000,9.160000,0.210000,2.310000,mg/dL,9.00000,9.20000
"2025","01",일반화학검사,"1",CC-25-01,T770,Uric acid (UA),Uricase (Dry chemistry),Ortho Clinical Diagnostics,10,9.200000,8.90000,9.50000,9.160000,0.210000,2.310000,mg/dL,9.00000,9.20000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),"","",1481,3.300000,2.00000,15.00000,3.310000,0.110000,3.320000,mg/dL,3.20000,3.40000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Other Method,"",11,3.200000,3.00000,3.40000,3.240000,0.120000,3.730000,mg/dL,3.20000,3.30000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Other Method,Beckman Coulter Inc.,1,3.300000,,,3.300000,,,mg/dL,,
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Other Method,Others,9,3.200000,3.00000,3.40000,3.230000,0.130000,4.090000,mg/dL,3.20000,3.30000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Other Method,주식회사 한랩,1,3.200000,,,3.200000,,,mg/dL,,
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,"",1460,3.300000,2.00000,15.00000,3.320000,0.110000,3.290000,mg/dL,3.30000,3.40000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Abbott,16,3.300000,3.30000,3.30000,3.300000,0.000000,0.000000,mg/dL,3.30000,3.30000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Beckman Coulter Inc.,217,3.400000,3.00000,3.90000,3.400000,0.070000,1.980000,mg/dL,3.40000,3.40000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Bion,42,3.300000,2.80000,3.80000,3.300000,0.200000,6.120000,mg/dL,3.20000,3.40000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Biosystems,84,3.300000,2.30000,4.10000,3.280000,0.140000,4.370000,mg/dL,3.20000,3.40000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Chema Diagnostica,2,,3.20000,3.30000,3.250000,0.070000,2.180000,mg/dL,3.20000,3.30000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Diasys,14,3.400000,3.20000,3.40000,3.340000,0.080000,2.260000,mg/dL,3.30000,3.40000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Elitechgroup,6,2.800000,2.70000,3.50000,2.950000,0.300000,10.230000,mg/dL,2.80000,3.10000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Erba diagnostics,3,4.300000,3.60000,4.50000,4.130000,0.470000,11.430000,mg/dL,3.60000,4.50000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Genematrix(구 진매트릭스바이오),1,3.300000,,,3.300000,,,mg/dL,,
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,JW바이오사이언스㈜(구 JW중외메디칼),32,3.300000,3.00000,3.50000,3.330000,0.100000,3.020000,mg/dL,3.30000,3.40000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,LC Diagnostics,3,3.500000,3.40000,4.00000,3.630000,0.320000,8.850000,mg/dL,3.40000,4.00000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,PZ Cormay,52,3.400000,2.80000,3.90000,3.380000,0.240000,7.030000,mg/dL,3.20000,3.50000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Randox,1,3.300000,,,3.300000,,,mg/dL,,
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Roche,306,3.300000,2.00000,15.00000,3.270000,0.080000,2.520000,mg/dL,3.20000,3.30000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,Sekisui Medical,214,3.300000,2.80000,3.70000,3.330000,0.070000,2.230000,mg/dL,3.30000,3.40000
"2025","01",일반화학검사,"2",CC-25-02,T770,Uric acid (UA),Uricase,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",105,3.300000,2.80000,4.00000,3.270000,0.120000,3.680000,mg/dL,3.20000,3.40000
